'Bundesland','Gemeindekennziffer, Stand 31.12.2017','Regionalschlüssel 2017','Gemeindename 2017','Regionalschlüssel 2017','Name des Gemeindeverbands','Fläche in ha 31.12.2017','Bevölkerung am 31.12.2017 ','Name Stadt- und Gemeindetyp (einfach)'
'Schleswig-Holstein',1053098,10535358098,'Pogeez',10535358,'Lauenburgische Seen',451,479,'Landgemeinde'
'Schleswig-Holstein',1053099,10535391099,'Poggensee',10535391,'Sandesneben-Nusse',544,367,'Landgemeinde'
'Schleswig-Holstein',1053100,10530100100,'Ratzeburg, Stadt',10530100,'Ratzeburg, Stadt',3029,14.595,'Größere Kleinstadt'
'Schleswig-Holstein',1053101,10535391101,'Ritzerau',10535391,'Sandesneben-Nusse',1111,313,'Landgemeinde'
'Schleswig-Holstein',1053102,10535358102,'Römnitz',10535358,'Lauenburgische Seen',515,61,'Landgemeinde'
'Schleswig-Holstein',1053103,10535308103,'Rondeshagen',10535308,'Berkenthin',951,814,'Landgemeinde'
'Schleswig-Holstein',1053104,10535318104,'Roseburg',10535318,'Büchen',1623,543,'Kleine Kleinstadt'
'Schleswig-Holstein',1053105,10539105105,'Sachsenwald (Forstgutsbez.),gemfr.Geb.',10539105,'Sachsenwald (Forstgutsbez.),gemfr.Geb.',5849,0,'Landgemeinde'
'Schleswig-Holstein',1053106,10535373106,'Sahms',10535373,'Schwarzenbek-Land',594,381,'Landgemeinde'
'Schleswig-Holstein',1053107,10535358107,'Salem',10535358,'Lauenburgische Seen',2511,607,'Landgemeinde'
'Schleswig-Holstein',1053108,10535391108,'Sandesneben',10535391,'Sandesneben-Nusse',613,1.813,'Landgemeinde'
'Schleswig-Holstein',1053109,10535391109,'Schiphorst',10535391,'Sandesneben-Nusse',815,644,'Landgemeinde'
'Schleswig-Holstein',1053110,10535358110,'Schmilau',10535358,'Lauenburgische Seen',1155,547,'Landgemeinde'
'Schleswig-Holstein',1053111,10535343111,'Schnakenbek',10535343,'Lütau',1302,841,'Landgemeinde'
'Schleswig-Holstein',1053112,10535391112,'Schönberg',10535391,'Sandesneben-Nusse',1477,1.360,'Landgemeinde'
'Schleswig-Holstein',1053113,10535313113,'Schretstaken',10535313,'Breitenfelde',847,515,'Landgemeinde'
'Schleswig-Holstein',1053114,10535391114,'Schürensöhlen',10535391,'Sandesneben-Nusse',275,154,'Landgemeinde'
'Schleswig-Holstein',1053115,10535318115,'Schulendorf',10535318,'Büchen',1139,467,'Kleine Kleinstadt'
'Schleswig-Holstein',1053116,10530116116,'Schwarzenbek, Stadt',10530116,'Schwarzenbek, Stadt',1156,16.374,'Größere Kleinstadt'
'Schleswig-Holstein',1053117,10535358117,'Seedorf',10535358,'Lauenburgische Seen',2789,506,'Landgemeinde'
'Schleswig-Holstein',1053118,10535391118,'Siebenbäumen',10535391,'Sandesneben-Nusse',882,627,'Landgemeinde'
'Schleswig-Holstein',1053119,10535318119,'Siebeneichen',10535318,'Büchen',468,256,'Kleine Kleinstadt'
'Schleswig-Holstein',1053120,10535308120,'Sierksrade',10535308,'Berkenthin',400,408,'Landgemeinde'
'Schleswig-Holstein',1053121,10535391121,'Sirksfelde',10535391,'Sandesneben-Nusse',863,323,'Landgemeinde'
'Schleswig-Holstein',1053122,10535391122,'Steinhorst',10535391,'Sandesneben-Nusse',1628,582,'Landgemeinde'
'Schleswig-Holstein',1053123,10535358123,'Sterley',10535358,'Lauenburgische Seen',2139,926,'Landgemeinde'
'Schleswig-Holstein',1053124,10535391124,'Stubben',10535391,'Sandesneben-Nusse',532,381,'Landgemeinde'
'Schleswig-Holstein',1053125,10535313125,'Talkau',10535313,'Breitenfelde',488,522,'Landgemeinde'
'Schleswig-Holstein',1053126,10535318126,'Tramm',10535318,'Büchen',675,355,'Kleine Kleinstadt'
'Schleswig-Holstein',1053127,10535391127,'Walksfelde',10535391,'Sandesneben-Nusse',351,228,'Landgemeinde'
'Schleswig-Holstein',1053128,10535343128,'Wangelau',10535343,'Lütau',652,226,'Landgemeinde'
'Schleswig-Holstein',1053129,10530129129,'Wentorf bei Hamburg',10530129,'Wentorf bei Hamburg',687,12.930,'Größere Kleinstadt'
'Schleswig-Holstein',1053130,10535391130,'Wentorf (Amt Sandesneben)',10535391,'Sandesneben-Nusse',499,719,'Landgemeinde'
'Schleswig-Holstein',1053131,10535323131,'Wiershop',10535323,'Hohe Elbgeest',515,195,'Landgemeinde'
'Schleswig-Holstein',1053132,10535318132,'Witzeeze',10535318,'Büchen',1046,869,'Kleine Kleinstadt'
'Schleswig-Holstein',1053133,10535323133,'Wohltorf',10535323,'Hohe Elbgeest',597,2.421,'Landgemeinde'
'Schleswig-Holstein',1053134,10535313134,'Woltersdorf',10535313,'Breitenfelde',790,284,'Landgemeinde'
'Schleswig-Holstein',1053135,10535323135,'Worth',10535323,'Hohe Elbgeest',607,178,'Landgemeinde'
'Schleswig-Holstein',1053136,10535358136,'Ziethen',10535358,'Lauenburgische Seen',1118,1.080,'Landgemeinde'
'Schleswig-Holstein',1054001,10545489001,'Achtrup',10545489,'Südtondern',2990,1.487,'Größere Kleinstadt'
'Schleswig-Holstein',1054002,10545494002,'Ahrenshöft',10545494,'Mittleres Nordfriesland',879,516,'Kleine Kleinstadt'
'Schleswig-Holstein',1054003,10545453003,'Ahrenviöl',10545453,'Viöl',1011,521,'Landgemeinde'
'Schleswig-Holstein',1054004,10545453004,'Ahrenviölfeld',10545453,'Viöl',729,228,'Landgemeinde'
'Schleswig-Holstein',1054005,10545488005,'Alkersum',10545488,'Föhr-Amrum',907,392,'Landgemeinde'
'Schleswig-Holstein',1054006,10545494006,'Almdorf',10545494,'Mittleres Nordfriesland',570,543,'Kleine Kleinstadt'
'Schleswig-Holstein',1054007,10545492007,'Arlewatt',10545492,'Nordsee-Treene',557,333,'Landgemeinde'
'Schleswig-Holstein',1054009,10545489009,'Aventoft',10545489,'Südtondern',1447,463,'Größere Kleinstadt'
'Schleswig-Holstein',1054010,10545494010,'Bargum',10545494,'Mittleres Nordfriesland',1729,625,'Kleine Kleinstadt'
'Schleswig-Holstein',1054011,10545453011,'Behrendorf',10545453,'Viöl',1529,556,'Landgemeinde'
'Schleswig-Holstein',1054012,10545494012,'Bohmstedt',10545494,'Mittleres Nordfriesland',1335,753,'Kleine Kleinstadt'
'Schleswig-Holstein',1054013,10545453013,'Bondelum',10545453,'Viöl',918,170,'Landgemeinde'
'Schleswig-Holstein',1054014,10545494014,'Bordelum',10545494,'Mittleres Nordfriesland',3471,1.976,'Kleine Kleinstadt'
'Schleswig-Holstein',1054015,10545488015,'Borgsum',10545488,'Föhr-Amrum',551,350,'Landgemeinde'
'Schleswig-Holstein',1054016,10545489016,'Bosbüll',10545489,'Südtondern',633,222,'Größere Kleinstadt'
'Schleswig-Holstein',1054017,10545489017,'Braderup',10545489,'Südtondern',1335,663,'Größere Kleinstadt'
'Schleswig-Holstein',1054018,10545489018,'Bramstedtlund',10545489,'Südtondern',1385,210,'Größere Kleinstadt'
'Schleswig-Holstein',1054019,10545494019,'Bredstedt, Stadt',10545494,'Mittleres Nordfriesland',975,5.436,'Kleine Kleinstadt'
'Schleswig-Holstein',1054020,10545494020,'Breklum',10545494,'Mittleres Nordfriesland',1006,2.362,'Kleine Kleinstadt'
'Schleswig-Holstein',1054022,10545489022,'Dagebüll',10545489,'Südtondern',3692,881,'Größere Kleinstadt'
'Schleswig-Holstein',1054023,10545492023,'Drage',10545492,'Nordsee-Treene',1633,654,'Landgemeinde'
'Schleswig-Holstein',1054024,10545494024,'Drelsdorf',10545494,'Mittleres Nordfriesland',1770,1.266,'Kleine Kleinstadt'
'Schleswig-Holstein',1054025,10545488025,'Dunsum',10545488,'Föhr-Amrum',272,72,'Landgemeinde'
'Schleswig-Holstein',1054026,10545492026,'Elisabeth-Sophien-Koog',10545492,'Nordsee-Treene',518,43,'Landgemeinde'
'Schleswig-Holstein',1054027,10545489027,'Ellhöft',10545489,'Südtondern',782,100,'Größere Kleinstadt'
'Schleswig-Holstein',1054032,10545492032,'Fresendelf',10545492,'Nordsee-Treene',260,94,'Landgemeinde'
'Schleswig-Holstein',1054033,10540033033,'Friedrichstadt, Stadt',10540033,'Friedrichstadt, Stadt',403,2.564,'Landgemeinde'
'Schleswig-Holstein',1054034,10545489034,'Friedrich-Wilhelm-Lübke-Koog',10545489,'Südtondern',1349,176,'Größere Kleinstadt'
'Schleswig-Holstein',1054035,10545417035,'Garding, Kirchspiel',10545417,'Eiderstedt',1489,319,'Landgemeinde'
'Schleswig-Holstein',1054036,10545417036,'Garding, Stadt',10545417,'Eiderstedt',306,2.719,'Landgemeinde'
'Schleswig-Holstein',1054037,10545494037,'Goldebek',10545494,'Mittleres Nordfriesland',1018,357,'Kleine Kleinstadt'
'Schleswig-Holstein',1054038,10545494038,'Goldelund',10545494,'Mittleres Nordfriesland',1202,398,'Kleine Kleinstadt'
'Schleswig-Holstein',1054039,10545459039,'Gröde',10545459,'Pellworm',252,9,'Landgemeinde'
'Schleswig-Holstein',1054040,10545417040,'Grothusenkoog',10545417,'Eiderstedt',327,21,'Landgemeinde'
'Schleswig-Holstein',1054041,10545453041,'Haselund',10545453,'Viöl',1279,857,'Landgemeinde'
'Schleswig-Holstein',1054042,10545492042,'Hattstedt',10545492,'Nordsee-Treene',700,2.568,'Landgemeinde'
'Schleswig-Holstein',1054043,10545492043,'Hattstedtermarsch',10545492,'Nordsee-Treene',3526,269,'Landgemeinde'
'Schleswig-Holstein',1054045,10545494045,'Högel',10545494,'Mittleres Nordfriesland',1628,462,'Kleine Kleinstadt'
'Schleswig-Holstein',1054046,10545439046,'Hörnum (Sylt)',10545439,'Landschaft Sylt',564,916,'Landgemeinde'
'Schleswig-Holstein',1054048,10545489048,'Holm',10545489,'Südtondern',400,80,'Größere Kleinstadt'
'Schleswig-Holstein',1054050,10545459050,'Hallig Hooge',10545459,'Pellworm',578,98,'Landgemeinde'
'Schleswig-Holstein',1054052,10545492052,'Horstedt',10545492,'Nordsee-Treene',1170,776,'Landgemeinde'
'Schleswig-Holstein',1054054,10545492054,'Hude',10545492,'Nordsee-Treene',354,169,'Landgemeinde'
'Schleswig-Holstein',1054055,10545489055,'Humptrup',10545489,'Südtondern',1699,725,'Größere Kleinstadt'
'Schleswig-Holstein',1054056,10540056056,'Husum, Stadt',10540056,'Husum, Stadt',2581,23.274,'Mittelstadt'
'Schleswig-Holstein',1054057,10545453057,'Immenstedt',10545453,'Viöl',1461,633,'Landgemeinde'
'Schleswig-Holstein',1054059,10545494059,'Joldelund',10545494,'Mittleres Nordfriesland',1912,723,'Kleine Kleinstadt'
'Schleswig-Holstein',1054061,10545439061,'Kampen (Sylt)',10545439,'Landschaft Sylt',842,463,'Landgemeinde'
'Schleswig-Holstein',1054062,10545489062,'Karlum',10545489,'Südtondern',1446,215,'Größere Kleinstadt'
'Schleswig-Holstein',1054063,10545417063,'Katharinenheerd',10545417,'Eiderstedt',840,181,'Landgemeinde'
'Schleswig-Holstein',1054065,10545489065,'Klanxbüll',10545489,'Südtondern',1063,995,'Größere Kleinstadt'
'Schleswig-Holstein',1054068,10545489068,'Klixbüll',10545489,'Südtondern',1744,968,'Größere Kleinstadt'
'Schleswig-Holstein',1054070,10545492070,'Koldenbüttel',10545492,'Nordsee-Treene',2580,907,'Landgemeinde'
'Schleswig-Holstein',1054071,10545494071,'Kolkerheide',10545494,'Mittleres Nordfriesland',210,59,'Kleine Kleinstadt'
'Schleswig-Holstein',1054072,10545417072,'Kotzenbüll',10545417,'Eiderstedt',777,209,'Landgemeinde'
'Schleswig-Holstein',1054073,10545489073,'Ladelund',10545489,'Südtondern',2409,1.370,'Größere Kleinstadt'
'Schleswig-Holstein',1054074,10545459074,'Langeneß',10545459,'Pellworm',1157,140,'Landgemeinde'
'Schleswig-Holstein',1054075,10545494075,'Langenhorn',10545494,'Mittleres Nordfriesland',4740,3.242,'Kleine Kleinstadt'
'Schleswig-Holstein',1054076,10545489076,'Leck',10545489,'Südtondern',2979,7.785,'Größere Kleinstadt'
'Schleswig-Holstein',1054077,10545489077,'Lexgaard',10545489,'Südtondern',524,48,'Größere Kleinstadt'
'Schleswig-Holstein',1054078,10545439078,'List auf Sylt',10545439,'Landschaft Sylt',1847,1.484,'Landgemeinde'
'Schleswig-Holstein',1054079,10545453079,'Löwenstedt',10545453,'Viöl',1962,646,'Landgemeinde'
'Schleswig-Holstein',1054080,10545494080,'Lütjenholm',10545494,'Mittleres Nordfriesland',1071,315,'Kleine Kleinstadt'
'Schleswig-Holstein',1054083,10545488083,'Midlum',10545488,'Föhr-Amrum',850,443,'Landgemeinde'
'Schleswig-Holstein',1054084,10545492084,'Mildstedt',10545492,'Nordsee-Treene',871,3.801,'Landgemeinde'
'Schleswig-Holstein',1054085,10545488085,'Nebel',10545488,'Föhr-Amrum',1196,935,'Landgemeinde'
'Schleswig-Holstein',1054086,10545489086,'Neukirchen',10545489,'Südtondern',3158,1.142,'Größere Kleinstadt'
'Schleswig-Holstein',1054087,10545488087,'Nieblum',10545488,'Föhr-Amrum',786,582,'Landgemeinde'
'Schleswig-Holstein',1054088,10545489088,'Niebüll, Stadt',10545489,'Südtondern',3063,10.006,'Größere Kleinstadt'
'Schleswig-Holstein',1054089,10545488089,'Norddorf auf Amrum',10545488,'Föhr-Amrum',590,566,'Landgemeinde'
'Schleswig-Holstein',1054090,10545417090,'Norderfriedrichskoog',10545417,'Eiderstedt',531,53,'Landgemeinde'
'Schleswig-Holstein',1054091,10545492091,'Nordstrand',10545492,'Nordsee-Treene',5721,2.275,'Landgemeinde'
'Schleswig-Holstein',1054092,10545453092,'Norstedt',10545453,'Viöl',1350,401,'Landgemeinde'
'Schleswig-Holstein',1054093,10545494093,'Ockholm',10545494,'Mittleres Nordfriesland',1864,301,'Kleine Kleinstadt'
'Schleswig-Holstein',1054094,10545488094,'Oevenum',10545488,'Föhr-Amrum',1087,439,'Landgemeinde'
'Schleswig-Holstein',1054095,10545417095,'Oldenswort',10545417,'Eiderstedt',4584,1.261,'Landgemeinde'
'Schleswig-Holstein',1054096,10545492096,'Oldersbek',10545492,'Nordsee-Treene',1082,730,'Landgemeinde'
'Schleswig-Holstein',1054097,10545492097,'Olderup',10545492,'Nordsee-Treene',994,444,'Landgemeinde'
'Schleswig-Holstein',1054098,10545488098,'Oldsum',10545488,'Föhr-Amrum',1331,507,'Landgemeinde'
'Schleswig-Holstein',1054099,10545492099,'Ostenfeld (Husum)',10545492,'Nordsee-Treene',2767,1.544,'Landgemeinde'
'Schleswig-Holstein',1054100,10545417100,'Osterhever',10545417,'Eiderstedt',1850,225,'Landgemeinde'
'Schleswig-Holstein',1054101,10545453101,'Oster-Ohrstedt',10545453,'Viöl',1129,605,'Landgemeinde'
'Schleswig-Holstein',1054103,10545459103,'Pellworm',10545459,'Pellworm',3744,1.137,'Landgemeinde'
'Schleswig-Holstein',1054104,10545417104,'Poppenbüll',10545417,'Eiderstedt',1552,222,'Landgemeinde'
'Schleswig-Holstein',1054105,10545492105,'Ramstedt',10545492,'Nordsee-Treene',542,422,'Landgemeinde'
'Schleswig-Holstein',1054106,10545492106,'Rantrum',10545492,'Nordsee-Treene',1369,1.859,'Landgemeinde'
'Schleswig-Holstein',1054108,10540108108,'Reußenköge',10540108,'Reußenköge',4591,316,'Landgemeinde'
'Schleswig-Holstein',1054109,10545489109,'Risum-Lindholm',10545489,'Südtondern',3603,3.776,'Größere Kleinstadt'
'Schleswig-Holstein',1054110,10545489110,'Rodenäs',10545489,'Südtondern',1984,404,'Größere Kleinstadt'
'Schleswig-Holstein',1054113,10545417113,'Sankt Peter-Ording',10545417,'Eiderstedt',2832,3.960,'Landgemeinde'
'Schleswig-Holstein',1054116,10545492116,'Schwabstedt',10545492,'Nordsee-Treene',1964,1.320,'Landgemeinde'
'Schleswig-Holstein',1054118,10545453118,'Schwesing',10545453,'Viöl',1563,950,'Landgemeinde'
'Schleswig-Holstein',1054119,10545492119,'Seeth',10545492,'Nordsee-Treene',1376,767,'Landgemeinde'
'Schleswig-Holstein',1054120,10545492120,'Simonsberg',10545492,'Nordsee-Treene',1709,823,'Landgemeinde'
'Schleswig-Holstein',1054121,10545494121,'Sönnebüll',10545494,'Mittleres Nordfriesland',429,291,'Kleine Kleinstadt'
'Schleswig-Holstein',1054123,10545453123,'Sollwitt',10545453,'Viöl',1095,274,'Landgemeinde'
'Schleswig-Holstein',1054124,10545489124,'Sprakebüll',10545489,'Südtondern',1137,250,'Größere Kleinstadt'
'Schleswig-Holstein',1054125,10545489125,'Stadum',10545489,'Südtondern',1974,984,'Größere Kleinstadt'
'Schleswig-Holstein',1054126,10545489126,'Stedesand',10545489,'Südtondern',1519,882,'Größere Kleinstadt'
'Schleswig-Holstein',1054128,10545494128,'Struckum',10545494,'Mittleres Nordfriesland',892,1.005,'Kleine Kleinstadt'
'Schleswig-Holstein',1054129,10545488129,'Süderende',10545488,'Föhr-Amrum',259,182,'Landgemeinde'
'Schleswig-Holstein',1054130,10545492130,'Süderhöft',10545492,'Nordsee-Treene',260,22,'Landgemeinde'
'Schleswig-Holstein',1054131,10545489131,'Süderlügum',10545489,'Südtondern',2659,2.356,'Größere Kleinstadt'
'Schleswig-Holstein',1054132,10545492132,'Südermarsch',10545492,'Nordsee-Treene',3023,144,'Landgemeinde'
'Schleswig-Holstein',1054134,10545417134,'Tating',10545417,'Eiderstedt',2949,998,'Landgemeinde'
'Schleswig-Holstein',1054135,10545417135,'Tetenbüll',10545417,'Eiderstedt',3643,619,'Landgemeinde'
'Schleswig-Holstein',1054136,10545489136,'Tinningstedt',10545489,'Südtondern',891,259,'Größere Kleinstadt'
'Schleswig-Holstein',1054138,10540138138,'Tönning, Stadt',10540138,'Tönning, Stadt',4441,4.986,'Kleine Kleinstadt'
'Schleswig-Holstein',1054140,10545417140,'Tümlauer Koog',10545417,'Eiderstedt',620,107,'Landgemeinde'
'Schleswig-Holstein',1054141,10545492141,'Uelvesbüll',10545492,'Nordsee-Treene',1023,297,'Landgemeinde'
'Schleswig-Holstein',1054142,10545489142,'Uphusum',10545489,'Südtondern',706,376,'Größere Kleinstadt'
'Schleswig-Holstein',1054143,10545488143,'Utersum',10545488,'Föhr-Amrum',526,407,'Landgemeinde'
'Schleswig-Holstein',1054144,10545453144,'Viöl',10545453,'Viöl',1895,2.244,'Landgemeinde'
'Schleswig-Holstein',1054145,10545417145,'Vollerwiek',10545417,'Eiderstedt',462,211,'Landgemeinde'
'Schleswig-Holstein',1054146,10545494146,'Vollstedt',10545494,'Mittleres Nordfriesland',618,184,'Kleine Kleinstadt'
'Schleswig-Holstein',1054148,10545417148,'Welt',10545417,'Eiderstedt',820,217,'Landgemeinde'
'Schleswig-Holstein',1054149,10545439149,'Wenningstedt-Braderup (Sylt)',10545439,'Landschaft Sylt',616,1.442,'Landgemeinde'
'Schleswig-Holstein',1054150,10545417150,'Westerhever',10545417,'Eiderstedt',1332,98,'Landgemeinde'
'Schleswig-Holstein',1054152,10545453152,'Wester-Ohrstedt',10545453,'Viöl',1854,1.036,'Landgemeinde'
'Schleswig-Holstein',1054154,10545489154,'Westre',10545489,'Südtondern',1913,359,'Größere Kleinstadt'
'Schleswig-Holstein',1054156,10545492156,'Winnert',10545492,'Nordsee-Treene',1888,718,'Landgemeinde'
'Schleswig-Holstein',1054157,10545492157,'Wisch',10545492,'Nordsee-Treene',305,105,'Landgemeinde'
'Schleswig-Holstein',1054158,10545488158,'Witsum',10545488,'Föhr-Amrum',159,49,'Landgemeinde'
'Schleswig-Holstein',1054159,10545492159,'Wittbek',10545492,'Nordsee-Treene',1991,770,'Landgemeinde'
'Schleswig-Holstein',1054160,10545488160,'Wittdün auf Amrum',10545488,'Föhr-Amrum',260,813,'Landgemeinde'
'Schleswig-Holstein',1054161,10545492161,'Witzwort',10545492,'Nordsee-Treene',2814,1.046,'Landgemeinde'
'Schleswig-Holstein',1054162,10545492162,'Wobbenbüll',10545492,'Nordsee-Treene',169,439,'Landgemeinde'
'Schleswig-Holstein',1054163,10545488163,'Wrixum',10545488,'Föhr-Amrum',756,643,'Landgemeinde'
'Schleswig-Holstein',1054164,10545488164,'Wyk auf Föhr, Stadt',10545488,'Föhr-Amrum',800,4.174,'Landgemeinde'
'Schleswig-Holstein',1054165,10545489165,'Galmsbüll',10545489,'Südtondern',4905,599,'Größere Kleinstadt'
'Schleswig-Holstein',1054166,10545489166,'Emmelsbüll-Horsbüll',10545489,'Südtondern',3573,876,'Größere Kleinstadt'
'Schleswig-Holstein',1054167,10545489167,'Enge-Sande',10545489,'Südtondern',2482,1.090,'Größere Kleinstadt'
'Schleswig-Holstein',1054168,10540168168,'Sylt',10540168,'Sylt',5733,13.638,'Größere Kleinstadt'
'Schleswig-Holstein',1055001,10550001001,'Ahrensbök',10550001,'Ahrensbök',9537,8.281,'Kleine Kleinstadt'
'Schleswig-Holstein',1055002,10555591002,'Altenkrempe',10555591,'Ostholstein-Mitte',3664,1.106,'Landgemeinde'
'Schleswig-Holstein',1055004,10550004004,'Bad Schwartau, Stadt',10550004,'Bad Schwartau, Stadt',1839,19.997,'Größere Kleinstadt'
'Schleswig-Holstein',1055006,10555546006,'Beschendorf',10555546,'Lensahn',854,557,'Kleine Kleinstadt'
'Schleswig-Holstein',1055007,10550007007,'Bosau',10575739,'Großer Plöner See',6425,3.404,'Landgemeinde'
'Schleswig-Holstein',1055010,10550010010,'Dahme',10550010,'Dahme',911,1.244,'Landgemeinde'
'Schleswig-Holstein',1055011,10555546011,'Damlos',10555546,'Lensahn',935,592,'Kleine Kleinstadt'
'Schleswig-Holstein',1055012,10550012012,'Eutin, Stadt',10550012,'Eutin, Stadt',4140,16.946,'Größere Kleinstadt'
'Schleswig-Holstein',1055014,10555543014,'Göhl',10555543,'Oldenburg-Land',2120,1.112,'Landgemeinde'
'Schleswig-Holstein',1055015,10555543015,'Gremersdorf',10555543,'Oldenburg-Land',4576,1.485,'Landgemeinde'
'Schleswig-Holstein',1055016,10550016016,'Grömitz',10550016,'Grömitz',5111,7.240,'Kleine Kleinstadt'
'Schleswig-Holstein',1055017,10555543017,'Großenbrode',10555543,'Oldenburg-Land',2098,2.202,'Landgemeinde'
'Schleswig-Holstein',1055018,10550018018,'Grube',10550018,'Grube',2020,1.022,'Landgemeinde'
'Schleswig-Holstein',1055020,10555546020,'Harmsdorf',10555546,'Lensahn',1782,645,'Kleine Kleinstadt'
'Schleswig-Holstein',1055021,10550021021,'Heiligenhafen, Stadt',10550021,'Heiligenhafen, Stadt',1832,9.117,'Kleine Kleinstadt'
'Schleswig-Holstein',1055022,10555543022,'Heringsdorf',10555543,'Oldenburg-Land',2943,1.158,'Landgemeinde'
'Schleswig-Holstein',1055023,10555546023,'Kabelhorst',10555546,'Lensahn',574,449,'Kleine Kleinstadt'
'Schleswig-Holstein',1055024,10555591024,'Kasseedorf',10555591,'Ostholstein-Mitte',3377,1.474,'Landgemeinde'
'Schleswig-Holstein',1055025,10550025025,'Kellenhusen (Ostsee)',10550025,'Kellenhusen (Ostsee)',817,1.106,'Landgemeinde'
'Schleswig-Holstein',1055027,10555546027,'Lensahn',10555546,'Lensahn',2770,5.011,'Kleine Kleinstadt'
'Schleswig-Holstein',1055028,10550028028,'Malente',10550028,'Malente',6906,10.607,'Größere Kleinstadt'
'Schleswig-Holstein',1055029,10555546029,'Manhagen',10555546,'Lensahn',963,381,'Kleine Kleinstadt'
'Schleswig-Holstein',1055031,10555543031,'Neukirchen',10555543,'Oldenburg-Land',2850,1.198,'Landgemeinde'
'Schleswig-Holstein',1055032,10550032032,'Neustadt in Holstein, Stadt',10550032,'Neustadt in Holstein, Stadt',1974,15.187,'Größere Kleinstadt'
'Schleswig-Holstein',1055033,10550033033,'Oldenburg in Holstein, Stadt',10550033,'Oldenburg in Holstein, Stadt',3968,9.806,'Kleine Kleinstadt'
'Schleswig-Holstein',1055035,10550035035,'Ratekau',10550035,'Ratekau',5961,15.285,'Größere Kleinstadt'
'Schleswig-Holstein',1055036,10555546036,'Riepsdorf',10555546,'Lensahn',2581,892,'Kleine Kleinstadt'
'Schleswig-Holstein',1055037,10555591037,'Schashagen',10555591,'Ostholstein-Mitte',4146,2.137,'Landgemeinde'
'Schleswig-Holstein',1055038,10555591038,'Schönwalde am Bungsberg',10555591,'Ostholstein-Mitte',3906,2.533,'Landgemeinde'
'Schleswig-Holstein',1055039,10555591039,'Sierksdorf',10555591,'Ostholstein-Mitte',1950,1.618,'Landgemeinde'
'Schleswig-Holstein',1055040,10550040040,'Stockelsdorf',10550040,'Stockelsdorf',5670,17.071,'Größere Kleinstadt'
'Schleswig-Holstein',1055041,10550041041,'Süsel',10550041,'Süsel',7531,5.052,'Kleine Kleinstadt'
'Schleswig-Holstein',1055042,10550042042,'Timmendorfer Strand',10550042,'Timmendorfer Strand',2013,8.787,'Kleine Kleinstadt'
'Schleswig-Holstein',1055043,10555543043,'Wangels',10555543,'Oldenburg-Land',6712,2.159,'Landgemeinde'
'Schleswig-Holstein',1055044,10550044044,'Scharbeutz',10550044,'Scharbeutz',5253,11.187,'Größere Kleinstadt'
'Schleswig-Holstein',1055046,10550046046,'Fehmarn, Stadt',10550046,'Fehmarn, Stadt',18549,12.536,'Größere Kleinstadt'
'Schleswig-Holstein',1056001,10565690001,'Appen',10565690,'Geest und Marsch Südholstein',2028,4.775,'Landgemeinde'
'Schleswig-Holstein',1056002,10560002002,'Barmstedt, Stadt',10560002,'Barmstedt, Stadt',1717,10.331,'Größere Kleinstadt'
'Schleswig-Holstein',1056003,10565660003,'Bevern',10565660,'Rantzau',804,585,'Landgemeinde'
'Schleswig-Holstein',1056004,10565660004,'Bilsen',10565660,'Rantzau',620,805,'Landgemeinde'
'Schleswig-Holstein',1056005,10560005005,'Bönningstedt',10560005,'Bönningstedt',1205,4.545,'Landgemeinde'
'Schleswig-Holstein',1056006,10565636006,'Bokel',10565636,'Hörnerkirchen',1602,592,'Landgemeinde'
'Schleswig-Holstein',1056008,10565660008,'Bokholt-Hanredder',10565660,'Rantzau',856,1.279,'Landgemeinde'
'Schleswig-Holstein',1056009,10565687009,'Borstel-Hohenraden',10565687,'Pinnau',1488,2.487,'Landgemeinde'
